cell_id,centroid_lat,centroid_lon,noise_night_count,peak_hour,night_light_avg,high_noise_risk,noise_night_count_log1p
7543,40.596610960649045,-73.7796906144128,94,22,45.29949951171875,0,4.553876891600541
7449,40.59711876562375,-73.78556527481028,367,22,49.73183441162109,0,5.908082938168931
7638,40.60080019927832,-73.77522600513502,6,1,46.96549987792969,0,1.9459101490553132
7450,40.60120931689987,-73.78493357299084,0,-1,46.96549987792969,0,0.0
7544,40.60203521829222,-73.77994090573809,0,-1,20.66983413696289,0,0.0
7639,40.60622824854634,-73.77567979469517,0,-1,7.437666416168213,0,0.0
7545,40.60598984591815,-73.7793819416284,0,-1,6.89300012588501,0,0.0
7640,40.610967711941726,-73.77314022370928,12,23,46.96549987792969,0,2.5649493574615367
7452,40.61195093650713,-73.78619557610779,0,-1,46.96549987792969,0,0.0
7919,40.59686187966304,-73.75609979141153,393,22,56.142333984375,0,5.976350909297934
7731,40.59690711275066,-73.76781496390717,114,22,39.91633224487305,0,4.74493212836325
7826,40.60142873970816,-73.76192465103455,301,22,43.18050003051758,0,5.71042701737487
7920,40.60136524925097,-73.7560163043063,636,22,58.71708297729492,1,6.456769655572163
7732,40.601450524207216,-73.76775081636825,148,22,35.99850082397461,0,5.003946305945459
7921,40.60586861517424,-73.75593279833775,571,23,54.4755859375,1,6.349138991379798
7827,40.60593211566524,-73.76184154143314,133,23,34.77033233642578,0,4.897839799950911
7733,40.60593434075872,-73.76744460178004,113,23,24.49166679382324,0,4.736198448394496
7734,40.61062801411871,-73.76744346305675,62,22,15.889666557312012,0,4.143134726391533
7922,40.60922794729737,-73.75578967431863,133,0,46.96549987792969,0,4.897839799950911
7828,40.60978146964547,-73.76202962998184,5,2,21.46649932861328,0,1.791759469228055
7735,40.61485250002461,-73.76826048513857,4,23,7.97599983215332,0,1.6094379124341003
7736,40.61896238663632,-73.76883471969067,0,-1,6.151500225067139,0,0.0
7737,40.62430977022575,-73.76942341399372,0,-1,46.96549987792969,0,0.0
7358,40.61095246409612,-73.79135899479388,0,-1,4.514999866485596,0,0.0
7171,40.61579450558828,-73.80336787911712,0,-1,4.464499950408936,0,0.0
7265,40.61506518114587,-73.79651293037016,0,-1,4.502833366394043,0,0.0
7359,40.61525192508064,-73.79122322641291,0,-1,4.700666427612305,0,0.0
7172,40.61998761808288,-73.80312769541916,0,-1,4.721166610717773,0,0.0
7266,40.61957780908021,-73.79583852247178,0,-1,4.896500110626221,0,0.0
7360,40.61975533951965,-73.7911420437114,0,-1,5.053666591644287,0,0.0
7173,40.62404942622026,-73.80255787123964,0,-1,5.138000011444092,0,0.0
7267,40.624631038232486,-73.79781194834847,0,-1,5.231833457946777,0,0.0
7641,40.61516206509003,-73.77191565227783,0,-1,46.96549987792969,0,0.0
7453,40.61500897660599,-73.7855784819531,0,-1,4.841000080108643,0,0.0
7454,40.61980452007775,-73.7863802995836,0,-1,5.439499855041504,0,0.0
7455,40.62402899365422,-73.78492676811861,0,-1,6.497000217437744,0,0.0
7643,40.62484097421693,-73.7717591132528,0,-1,6.927999973297119,0,0.0
7363,40.63466213362693,-73.78955320548364,0,-1,46.96549987792969,0,0.0
7270,40.638743675660336,-73.79624671981088,0,-1,26.445667266845703,0,0.0
7456,40.62823799536047,-73.78299496503743,0,-1,46.96549987792969,0,0.0
7550,40.62895309486623,-73.77938734903474,0,-1,14.970417022705078,0,0.0
7644,40.62864660201048,-73.77315371224243,0,-1,9.165499687194824,0,0.0
7551,40.63314116177234,-73.77907597132747,0,-1,51.467166900634766,0,0.0
7457,40.63351351637063,-73.78469689247605,0,-1,48.72299957275391,0,0.0
7645,40.63307850848523,-73.77316479199543,0,-1,14.586000442504885,0,0.0
7552,40.63764454192536,-73.7789939211861,0,-1,112.66908264160156,0,0.0
7646,40.63758187873844,-73.77308234484555,0,-1,30.998167037963867,0,0.0
7458,40.63770690258077,-73.78490551606993,0,-1,131.24383544921875,0,0.0
7459,40.64221028892675,-73.7848238444883,0,-1,212.71466064453125,0,0.0
7738,40.62886076796598,-73.7679055665213,0,-1,8.421500205993652,0,0.0
7833,40.63303407126656,-73.76143643591273,0,-1,9.208999633789062,0,0.0
7739,40.63301555271713,-73.76725363129151,0,-1,10.1850004196167,0,0.0
7927,40.63385909004723,-73.75585272343825,0,-1,46.96549987792969,0,0.0
7834,40.63745564478117,-73.76125924815275,0,-1,10.60675048828125,0,0.0
7740,40.6375189130228,-73.76717078713786,0,-1,14.583999633789062,0,0.0
7928,40.63739207401636,-73.75534772797988,0,-1,9.908332824707031,0,0.0
7835,40.64195899142718,-73.76117598818784,0,-1,12.62266731262207,0,0.0
8012,40.59327263057836,-73.75110806442459,185,22,46.96549987792969,0,5.225746673713202
8107,40.59681801450745,-73.74435226951596,557,22,46.07099914550781,1,6.324358962381311
8201,40.596676073973576,-73.7396633236362,29,23,34.87216567993164,0,3.4011973816621555
8013,40.596798097147655,-73.75019185981944,168,22,60.97249984741211,0,5.1298987149230735
8108,40.60123736192429,-73.74419966752926,68,0,54.13349914550781,0,4.23410650459726
8202,40.60116034613607,-73.73969774999512,2,1,44.37516784667969,0,1.0986122886681098
8014,40.601301456655406,-73.75010797644137,463,22,66.25150299072266,0,6.139884552226255
8109,40.60555094800612,-73.74441582883257,12,22,58.3941650390625,0,2.5649493574615367
8015,40.60580481249716,-73.75002407411051,247,22,67.64966583251953,0,5.5134287461649825
8110,40.60958341011708,-73.74562640275111,15,23,57.31483459472656,0,2.772588722239781
8016,40.60984141656423,-73.74973363478811,159,22,54.207332611083984,0,5.075173815233827
8116,40.63787350375687,-73.7434482456001,14,22,28.006000518798828,0,2.70805020110221
8022,40.63744526959151,-73.75009485476865,0,-1,12.60283374786377,0,0.0
8117,40.64181461614327,-73.7440464150666,5,2,19.832332611083984,0,1.791759469228055
6515,40.62446938601858,-73.8452718506826,0,-1,46.96549987792969,0,0.0
6703,40.62458797511953,-73.83220513666,0,-1,5.463416576385498,0,0.0
6610,40.62958444800804,-73.83931617574682,0,-1,5.06416654586792,0,0.0
6516,40.62933517269346,-73.84243484328746,0,-1,46.96549987792969,0,0.0
6704,40.62883996152086,-73.83117797719389,0,-1,6.532833576202393,0,0.0
6517,40.634424406867446,-73.84568414866007,0,-1,46.96549987792969,0,0.0
6705,40.63388552570535,-73.83054099818658,0,-1,7.431166648864746,0,0.0
6985,40.62467162152408,-73.81390611195427,0,-1,4.922999858856201,0,0.0
6797,40.62462457221371,-73.82652376018827,0,-1,6.285666465759277,0,0.0
6892,40.62865288377137,-73.82174544134928,0,-1,5.849999904632568,0,0.0
6986,40.62888478184715,-73.81497662292564,0,-1,5.537166595458984,0,0.0
6798,40.62912803714477,-73.82644492192169,0,-1,6.609499931335449,0,0.0
6893,40.63325532507421,-73.82271199409492,0,-1,46.96549987792969,0,0.0
6799,40.63361203079347,-73.82636537293237,0,-1,6.940999984741211,0,0.0
6424,40.636958374314055,-73.84909788094753,0,-1,5.538333415985107,0,0.0
6237,40.643891879387326,-73.86202228559688,0,-1,46.96549987792969,0,0.0
6426,40.64735607118495,-73.84937031857459,0,-1,9.365333557128906,0,0.0
6238,40.647497076040246,-73.86160486125152,0,-1,10.837833404541016,0,0.0
6333,40.65244056502007,-73.85545124995298,0,-1,11.817832946777344,0,0.0
6518,40.63703925722968,-73.84568571465702,0,-1,46.96549987792969,0,0.0
6706,40.63720279893749,-73.83144247348227,0,-1,8.196332931518555,0,0.0
6614,40.647348392308665,-73.83852884779546,13,0,17.749834060668945,0,2.6390573296152584
6708,40.648765208400896,-73.83301974488022,0,-1,46.96549987792969,0,0.0
6520,40.64732083015949,-73.84386704690185,6,22,11.838333129882812,0,1.9459101490553132
6709,40.65182537198661,-73.8322148815787,49,0,31.601667404174805,0,3.912023005428146
6615,40.65176100904803,-73.83810067129446,45,22,36.56883239746094,0,3.828641396489095
6896,40.64809799440203,-73.81874680471986,0,-1,46.96549987792969,0,0.0
6990,40.647212181803134,-73.8141084348003,0,-1,18.606834411621094,0,0.0
6803,40.65159644831821,-73.82646358221325,15,0,18.33449935913086,0,2.772588722239781
6991,40.651524461518605,-73.81422465347504,0,-1,50.10266876220703,0,0.0
6897,40.65168931181766,-73.81976559627269,0,-1,22.7363338470459,0,0.0
6992,40.6560278854559,-73.81414491343537,0,-1,91.7760009765625,0,0.0
6804,40.65618108526256,-73.82660060939381,18,22,44.304500579833984,0,2.9444389791664403
6898,40.65607605321947,-73.82003981661497,0,-1,62.11183166503906,0,0.0
6993,40.66045803964319,-73.81400654051237,0,-1,116.68616485595705,0,0.0
6899,40.66052929087844,-73.8198834162124,0,-1,121.51499938964844,0,0.0
6805,40.66074295021928,-73.82605167943578,0,-1,112.8453369140625,0,0.0
6994,40.66503472237114,-73.81398537928072,148,22,103.02857971191406,0,5.003946305945459
6900,40.66509532519896,-73.81989946767219,68,0,126.1586685180664,0,4.23410650459726
6806,40.66515562518949,-73.82581357400665,61,0,127.1510009765625,0,4.127134385045092
6521,40.65182430511743,-73.84378931147852,46,22,27.825166702270508,0,3.8501476017100584
6616,40.6562734879026,-73.83773017184039,24,22,47.3668327331543,0,3.2188758248682006
6710,40.65618707411584,-73.83192644543463,106,23,40.45050048828125,0,4.672828834461906
6522,40.65632777642873,-73.84371155848501,90,23,40.43550109863281,0,4.51085950651685
6523,40.66083124409325,-73.84363378791681,120,22,47.09049987792969,0,4.795790545596741
6711,40.66072182342718,-73.83181660147176,63,22,89.2768325805664,0,4.1588830833596715
6617,40.66082967006496,-73.83744599552928,39,23,59.17266845703125,0,3.6888794541139363
6524,40.66533470811087,-73.8435559997695,52,0,55.23616790771485,0,3.970291913552122
6712,40.66521562234007,-73.83172769819421,138,1,103.52483367919922,0,4.9344739331306915
6618,40.665275316648085,-73.83764184014512,55,22,63.47191619873047,0,4.02535169073515
6239,40.65193281781197,-73.86164241383528,20,0,24.14249992370605,0,3.044522437723423
6427,40.652109438981725,-73.849457301035,7,23,16.57866668701172,0,2.0794415416798357
6334,40.65644561357088,-73.85553834015595,25,23,20.17350006103516,0,3.258096538021482
6240,40.65649925238932,-73.86151619309152,19,0,46.96549987792969,0,2.995732273553991
6428,40.65638684637721,-73.84962494057805,57,22,28.426166534423828,0,4.060443010546419
6335,40.660949099852814,-73.85546136461744,224,0,29.398082733154297,0,5.41610040220442
6241,40.66102553653118,-73.86138101495627,103,0,45.80116653442383,0,4.6443908991413725
6429,40.66089032337434,-73.84954756752246,62,22,38.65616607666016,0,4.143134726391533
6242,40.66551106540178,-73.86129858378521,154,22,65.0094985961914,0,5.043425116919247
6336,40.66545258249031,-73.85538437167936,376,22,47.742584228515625,0,5.932245187448011
6430,40.66539379672581,-73.84947017697753,83,22,50.4461669921875,0,4.430816798843313
6337,40.66995606148326,-73.85530736133734,383,22,56.69449996948242,0,5.950642552587727
6431,40.66989726643151,-73.84939276893877,244,22,48.94366836547852,0,5.501258210544727
6243,40.67001455363416,-73.86122197114435,457,0,68.5086669921875,0,6.126869184114185
6338,40.67445953683156,-73.85523033358687,111,22,43.62733459472656,0,4.718498871295094
6432,40.6744007324913,-73.84931534340176,318,22,39.92466735839844,0,5.765191102784844
6244,40.67451803822312,-73.8611453411849,106,0,58.99883270263672,0,4.672828834461906
6433,40.67890419490511,-73.84923790036193,643,0,43.87233352661133,1,6.467698726104354
6245,40.67902151916854,-73.86106869390242,440,0,50.63716506958008,0,6.089044875446846
6339,40.6789630085351,-73.85515328842352,308,23,40.79583358764648,0,5.733341276897746
6995,40.66953813534885,-73.8139055851565,467,22,39.41975021362305,1,6.148468295917647
6901,40.6695987477509,-73.81982007121749,176,0,38.102664947509766,0,5.176149732573829
6807,40.66965905726784,-73.82573457522605,387,23,43.39849853515625,0,5.961005339623274
6996,40.67404154467314,-73.81382577299489,437,22,42.6505012512207,0,6.082218910376446
6808,40.67416248569529,-73.82565555858775,361,22,53.70816802978516,0,5.8916442118257715
6902,40.67410216665069,-73.81974065681526,575,22,41.55650329589844,1,6.3561076606958915
6997,40.67854495034388,-73.81374594279124,698,23,39.622833251953125,1,6.54965074223381
6903,40.6786055818982,-73.81966122446083,606,22,38.542667388916016,1,6.408528791059498
6809,40.67866591047175,-73.82557652408717,612,22,42.15483474731445,1,6.418364935936212
6904,40.68310899349332,-73.81958177414968,1110,22,37.9057502746582,1,7.01301578963963
7364,40.63783607926222,-73.7907422501619,0,-1,47.34349822998047,0,0.0
7271,40.642334122195344,-73.79664788374691,0,-1,71.98307800292969,0,0.0
7083,40.64355015034601,-73.80788105833511,0,-1,46.96549987792969,0,0.0
7365,40.64227235685343,-73.79073585493333,0,-1,144.4481658935547,0,0.0
7177,40.64251750656932,-73.80242166689608,0,-1,29.4146671295166,0,0.0
7178,40.64689899691371,-73.80247943240562,0,-1,79.76349639892578,0,0.0
7084,40.64696016674138,-73.80839189489865,0,-1,47.54199981689453,0,0.0
7272,40.64683752444803,-73.79656698810642,0,-1,114.61566162109376,0,0.0
7366,40.64677574934708,-73.79065456209077,0,-1,161.80267333984375,0,0.0
7929,40.64189541061793,-73.75526407093115,0,-1,11.34749984741211,0,0.0
7741,40.64202226966548,-73.76708792426163,0,-1,24.889333724975582,0,0.0
7930,40.646348778277854,-73.75534181232292,0,-1,23.802000045776367,0,0.0
7836,40.64646233440875,-73.76109270940589,0,-1,21.038917541503903,0,0.0
7742,40.64652562264503,-73.767005042658,0,-1,35.70766830444336,0,0.0
7837,40.65096567372578,-73.76100941180209,0,-1,41.89441680908203,0,0.0
7931,40.65090207282363,-73.75509670010858,0,-1,47.52949905395508,0,0.0
7743,40.65102897196138,-73.76692214232226,0,-1,46.94533157348633,0,0.0
7932,40.65540539842753,-73.75501298632508,10,2,42.05766677856445,0,2.3978952727983707
7744,40.65553231761437,-73.76683922324955,2,0,69.65283203125,0,1.0986122886681098
7647,40.64208524533001,-73.77299987906274,0,-1,66.57050323486328,0,0.0
7553,40.642147918418026,-73.77891185250154,0,-1,170.93417358398438,0,0.0
7460,40.64671367161356,-73.78474215444837,0,-1,257.81201171875,0,0.0
7554,40.646651291250215,-73.77882976526895,0,-1,207.15850830078125,0,0.0
7648,40.64658860825978,-73.77291739464228,0,-1,91.50916290283205,0,0.0
7461,40.65121705064109,-73.78466044594546,0,-1,187.1591644287109,0,0.0
7555,40.65115466042181,-73.77874765948368,0,-1,137.72067260742188,0,0.0
7649,40.65109196752765,-73.77283489157938,0,-1,68.8844985961914,0,0.0
7556,40.655658025932695,-73.77866553514095,0,-1,84.13742065429688,0,0.0
7650,40.65559532313348,-73.77275236986927,3,22,81.03399658203125,0,1.3862943611198906
7179,40.65140240522225,-73.80239891577804,0,-1,135.26817321777344,0,0.0
7085,40.65146358471468,-73.8083117755722,0,-1,112.39183044433594,0,0.0
7273,40.651340923044046,-73.7964860741824,0,-1,123.82225036621094,0,0.0
7367,40.65127913818275,-73.79057325087493,0,-1,128.56649780273438,0,0.0
7180,40.6559058098753,-73.80231838095202,0,-1,157.121337890625,0,0.0
7086,40.65596699903376,-73.80823163813702,0,-1,137.03399658203125,0,0.0
7274,40.65584431798326,-73.79640514197015,0,-1,128.319091796875,0,0.0
7368,40.65578252336032,-73.79049192128116,0,-1,99.9806671142578,0,0.0
7181,40.66040921087272,-73.80223782792285,0,-1,151.3441619873047,0,0.0
7275,40.66034770926554,-73.79632419146502,0,-1,116.98441314697266,0,0.0
7838,40.65546900937812,-73.76092609537156,3,23,49.7504997253418,0,1.3862943611198906
7839,40.65997234136567,-73.76084276010958,196,23,48.30908203125,0,5.2832037287379885
7745,40.66003565960391,-73.76675628543514,118,0,78.05500030517578,0,4.77912349311153
7933,40.659908720365294,-73.75492925362035,164,23,34.537498474121094,0,5.10594547390058
7840,40.66447566968829,-73.76075940601127,102,23,46.40499877929688,0,4.634728988229636
7746,40.66453899792983,-73.76667332887419,205,22,64.40399932861328,0,5.327876168789581
7934,40.6644120386368,-73.7548455019895,150,1,40.539833068847656,0,5.017279836814924
7841,40.66897899434587,-73.76067603307183,119,23,42.29450225830078,0,4.787491742782046
7747,40.66904233259204,-73.7665903535619,239,23,49.59966659545898,0,5.480638923341991
7935,40.66891535324192,-73.7547617314277,115,23,41.39716720581055,0,4.7535901911063645
7462,40.655720426009225,-73.78457871897483,0,-1,86.29550170898438,0,0.0
7557,40.66016138778274,-73.77858339223602,1,0,95.3485870361328,0,0.6931471805599453
7651,40.66009867507717,-73.7726698295072,14,0,98.3768310546875,0,2.70805020110221
7463,40.66022379771783,-73.78449697353177,0,-1,66.0739974975586,0,0.0
7558,40.66466474597185,-73.77850123076412,47,0,89.28608703613281,0,3.871201010907891
7652,40.66460202335861,-73.77258727048839,238,22,77.9941635131836,0,5.476463551931511
7464,40.66472716576679,-73.78441520961158,47,0,78.04783630371094,0,3.871201010907891
7559,40.66916810049987,-73.77841905072054,314,23,55.16849899291992,0,5.752572638825633
7465,40.66923053015599,-73.78433342720948,137,22,62.28033447265625,0,4.927253685157205
7653,40.66910536797763,-73.77250469280808,314,22,53.880332946777344,0,5.752572638825633
7087,40.66047040969847,-73.8081514825885,0,-1,133.73899841308594,0,0.0
7369,40.66028590487967,-73.79041057330473,0,-1,81.9626693725586,0,0.0
7182,40.664912608214365,-73.80215725668594,0,-1,121.37100219726562,0,0.0
